#20171017
#f[Hz]
23718848646.99861	1.00000000e+00	-2.44826092e-12	3.31974913e+01	-3.53836010e+01	6.37846421e+05	+2.28569179e+00	5.36033417e+00	-4.29580230e+00	3.59157424e+00	-1.59658983e+00	3.22578509e+01	-3.68110025e+01	3.23790340e+01	-3.69867466e+01	3.14420594e+01	-3.82453020e+01	3.14993198e+01	-3.83912302e+01	3.06131360e+01	-3.96984832e+01	3.06393123e+01	-3.97756005e+01	2.98073903e+01	-4.11043011e+01	2.98113904e+01	-4.10979912e+01	2.89989027e+01	-4.24047058e+01	2.90140580e+01	-4.23968448e+01	2.82189274e+01	-4.37052627e+01	2.82273133e+01	-4.36866993e+01	2.74498322e+01	-4.49276119e+01	2.74760052e+01	-4.48943688e+01	2.67200318e+01	-4.61322011e+01	2.67405739e+01	-4.61226097e+01	2.60070170e+01	-4.73152967e+01	2.60230193e+01	-4.72725311e+01	2.53099490e+01	-4.84359767e+01	2.53396190e+01	-4.84221416e+01
24215317656.64209	1.00000000e+00	-2.44826092e-12	3.24924187e+01	-3.51906564e+01	9.35346295e+04	-1.18034000e-01	5.20477547e+00	-4.17314704e+00	3.45643596e+00	-1.51630822e+00	3.15697878e+01	-3.65721548e+01	3.17532650e+01	-3.67144673e+01	3.07755232e+01	-3.79630631e+01	3.08869487e+01	-3.80754598e+01	2.99655128e+01	-3.93706986e+01	3.00392280e+01	-3.94129963e+01	2.91805783e+01	-4.07342909e+01	2.92251073e+01	-4.06923891e+01	2.83948013e+01	-4.19879114e+01	2.84494359e+01	-4.19539765e+01	2.76427349e+01	-4.32466404e+01	2.76835107e+01	-4.32020765e+01	2.68989891e+01	-4.44322404e+01	2.69497114e+01	-4.43726347e+01	2.61960652e+01	-4.55887891e+01	2.62319052e+01	-4.55587596e+01	2.55049227e+01	-4.67356247e+01	2.55364470e+01	-4.66678666e+01	2.48375016e+01	-4.78218348e+01	2.48696078e+01	-4.77813538e+01
24722178464.01591	1.00000000e+00	-2.44826092e-12	3.17952913e+01	-3.49848726e+01	8.21348494e+04	-2.28115261e+00	5.23437033e+00	-4.06448786e+00	3.48220562e+00	-1.44620084e+00	3.09004377e+01	-3.63104300e+01	3.10872433e+01	-3.65317651e+01	3.01251271e+01	-3.76475761e+01	3.02413776e+01	-3.78332097e+01	2.93352830e+01	-3.90060402e+01	2.94184498e+01	-3.91159708e+01	2.85678308e+01	-4.03197227e+01	2.86276053e+01	-4.03434251e+01	2.78059645e+01	-4.15300458e+01	2.78664820e+01	-4.15489882e+01	2.70740152e+01	-4.27450773e+01	2.71230280e+01	-4.27533200e+01	2.63429894e+01	-4.38859769e+01	2.64073718e+01	-4.38749963e+01	2.56667144e+01	-4.50099614e+01	2.57098232e+01	-4.50147480e+01	2.49956313e+01	-4.61147512e+01	2.50310672e+01	-4.60787131e+01	2.43450739e+01	-4.71696887e+01	2.43857129e+01	-4.71506162e+01
25239648584.12701	1.00000000e+00	-2.44826092e-12	3.11065636e+01	-3.47666485e+01	1.28666021e+06	+1.03124537e+01	5.14115540e+00	-3.93958303e+00	3.40452626e+00	-1.35582997e+00	3.02782430e+01	-3.60717031e+01	3.02906331e+01	-3.62241891e+01	2.95474894e+01	-3.73834805e+01	2.95064665e+01	-3.74954441e+01	2.87981601e+01	-3.87103561e+01	2.87424103e+01	-3.87514645e+01	2.80762917e+01	-4.00025212e+01	2.80076721e+01	-3.99530776e+01	2.73450553e+01	-4.11819900e+01	2.72970480e+01	-4.11359372e+01	2.66390310e+01	-4.23686339e+01	2.65900024e+01	-4.23063206e+01	2.59389435e+01	-4.34812591e+01	2.59110550e+01	-4.34050041e+01	2.52766927e+01	-4.45756474e+01	2.52523480e+01	-4.45259572e+01	2.46276297e+01	-4.56526611e+01	2.46003770e+01	-4.55672038e+01	2.39942893e+01	-4.66728738e+01	2.39851770e+01	-4.66149901e+01
25767950084.87867	1.00000000e+00	-2.44826092e-12	3.04266646e+01	-3.45364008e+01	2.33042645e+05	+1.56577805e+00	5.21191677e+00	-3.77487473e+00	3.48424260e+00	-1.24142123e+00	2.96253650e+01	-3.58353498e+01	2.96433016e+01	-3.58568997e+01	2.89143339e+01	-3.71362331e+01	2.88888654e+01	-3.71149360e+01	2.81808428e+01	-3.84453166e+01	2.81510325e+01	-3.83661051e+01	2.74697203e+01	-3.97167617e+01	2.74386410e+01	-3.95582308e+01	2.67518923e+01	-4.08725408e+01	2.67457513e+01	-4.07343168e+01	2.60618905e+01	-4.20326403e+01	2.60602422e+01	-4.18806138e+01	2.53770937e+01	-4.31183039e+01	2.53975794e+01	-4.29570353e+01	2.47277322e+01	-4.41721733e+01	2.47429953e+01	-4.40624479e+01	2.40933169e+01	-4.52208426e+01	2.41076859e+01	-4.50786096e+01	2.34757244e+01	-4.62103722e+01	2.35002144e+01	-4.61042527e+01
26307309682.36913	1.00000000e+00	-2.44826092e-12	2.97559978e+01	-3.42945623e+01	7.27525738e+04	-1.38322378e+00	5.19915519e+00	-3.68897601e+00	3.47998315e+00	-1.17667139e+00	2.89828847e+01	-3.55440257e+01	2.90067726e+01	-3.56118579e+01	2.82946306e+01	-3.67950723e+01	2.82784046e+01	-3.68212001e+01	2.75841063e+01	-3.80542916e+01	2.75626346e+01	-3.80246469e+01	2.68974486e+01	-3.92769714e+01	2.68715448e+01	-3.91679233e+01	2.62085771e+01	-4.03947641e+01	2.62012107e+01	-4.02996280e+01	2.55420890e+01	-4.15083489e+01	2.55394060e+01	-4.14009321e+01	2.48779995e+01	-4.25551803e+01	2.49000357e+01	-4.24415682e+01	2.42546888e+01	-4.35798058e+01	2.42731146e+01	-4.35041774e+01	2.36436678e+01	-4.45891082e+01	2.36605617e+01	-4.44822223e+01	2.30418433e+01	-4.55449868e+01	2.30760292e+01	-4.54747826e+01
26857958838.18483	1.00000000e+00	-2.44826092e-12	2.90949400e+01	-3.40415801e+01	1.29911045e+05	-1.62975581e-02	5.22425946e+00	-3.62687849e+00	3.51270479e+00	-1.13282696e+00	2.83534788e+01	-3.52253961e+01	2.83677791e+01	-3.53787580e+01	2.76912684e+01	-3.64229735e+01	2.76614525e+01	-3.65301432e+01	2.70102040e+01	-3.76328951e+01	2.69745470e+01	-3.76738816e+01	2.63529501e+01	-3.88060041e+01	2.63132473e+01	-3.87664194e+01	2.56904381e+01	-3.98751150e+01	2.56752719e+01	-3.98439883e+01	2.50530422e+01	-4.09512860e+01	2.50353671e+01	-4.09064298e+01	2.44205722e+01	-4.19568298e+01	2.44228930e+01	-4.18980574e+01	2.38238200e+01	-4.29493585e+01	2.38248299e+01	-4.29176131e+01	2.32403828e+01	-4.39218824e+01	2.32380105e+01	-4.38620292e+01	2.26675806e+01	-4.48435334e+01	2.26826246e+01	-4.48078665e+01
27420133858.73019	1.00000000e+00	-2.44826092e-12	2.84438410e+01	-3.37779136e+01	1.55167227e+05	+2.96418327e+00	5.27132742e+00	-3.54911149e+00	3.58129507e+00	-1.07856758e+00	2.77299396e+01	-3.49064503e+01	2.77284944e+01	-3.51179976e+01	2.70972006e+01	-3.60532116e+01	2.70453497e+01	-3.62181439e+01	2.64368510e+01	-3.72154253e+01	2.63852929e+01	-3.73121249e+01	2.58114473e+01	-3.83390261e+01	2.57495744e+01	-3.83545402e+01	2.51777295e+01	-3.93644175e+01	2.51355994e+01	-3.93820110e+01	2.45691036e+01	-4.04038389e+01	2.45223210e+01	-4.04016106e+01	2.39635436e+01	-4.13709032e+01	2.39367030e+01	-4.13540838e+01	2.33921975e+01	-4.23289584e+01	2.33659768e+01	-4.23317820e+01	2.28339230e+01	-4.32692754e+01	2.28016345e+01	-4.32396268e+01	2.22841811e+01	-4.41572855e+01	2.22744055e+01	-4.41504800e+01
27994075996.63654	1.00000000e+00	-2.44826092e-12	2.78030235e+01	-3.35040327e+01	1.65213456e+05	+1.91026040e-01	5.40182133e+00	-3.49845870e+00	3.71813632e+00	-1.05444917e+00	2.70897935e+01	-3.45845761e+01	2.71730342e+01	-3.48131538e+01	2.64618206e+01	-3.56861276e+01	2.64959388e+01	-3.58767264e+01	2.58160989e+01	-3.67997653e+01	2.58369986e+01	-3.69255581e+01	2.51981978e+01	-3.78753408e+01	2.52059490e+01	-3.79243592e+01	2.45757289e+01	-3.88619554e+01	2.45997958e+01	-3.89125453e+01	2.39826338e+01	-3.98544962e+01	2.39989457e+01	-3.98926256e+01	2.33963286e+01	-4.07822004e+01	2.34282053e+01	-4.08075783e+01	2.28442705e+01	-4.16996126e+01	2.28651040e+01	-4.17434365e+01	2.23067713e+01	-4.26069044e+01	2.23155993e+01	-4.26114753e+01	2.17776603e+01	-4.34616944e+01	2.17996709e+01	-4.34891818e+01
28580031554.29355	1.00000000e+00	-2.44826092e-12	2.71727826e+01	-3.32204158e+01	6.12401541e+04	+1.00242642e+00	5.47499721e+00	-3.41782563e+00	3.80923395e+00	-1.01504481e+00	2.64537433e+01	-3.42986295e+01	2.66093272e+01	-3.43977265e+01	2.58307303e+01	-3.53822224e+01	2.59481262e+01	-3.54477410e+01	2.51845560e+01	-3.64720577e+01	2.52919453e+01	-3.64935509e+01	2.45627692e+01	-3.75300612e+01	2.46652334e+01	-3.74842213e+01	2.39487179e+01	-3.84896708e+01	2.40566249e+01	-3.84597728e+01	2.33625082e+01	-3.94550708e+01	2.34662873e+01	-3.94175340e+01	2.27825055e+01	-4.03502025e+01	2.29022148e+01	-4.03125170e+01	2.22414122e+01	-4.12388015e+01	2.23399236e+01	-4.12273935e+01	2.17096957e+01	-4.21162384e+01	2.17943759e+01	-4.20725413e+01	2.11909417e+01	-4.29368703e+01	2.12850810e+01	-4.29259575e+01
29178251989.54789	1.00000000e+00	-2.44826092e-12	2.65533858e+01	-3.29275484e+01	6.97468081e+04	+4.61014064e+00	5.45282208e+00	-3.35654191e+00	3.82992829e+00	-9.67342968e-01	2.58954005e+01	-3.39978761e+01	2.59439868e+01	-3.40299579e+01	2.53109972e+01	-3.50663408e+01	2.53259947e+01	-3.50584876e+01	2.47027092e+01	-3.61434405e+01	2.47241302e+01	-3.60880185e+01	2.41188370e+01	-3.71872228e+01	2.41434086e+01	-3.70609487e+01	2.35348841e+01	-3.81306580e+01	2.35794064e+01	-3.80287544e+01	2.29727558e+01	-3.90832559e+01	2.30196218e+01	-3.89641693e+01	2.24200546e+01	-3.99648164e+01	2.24859111e+01	-3.98424806e+01	2.18989643e+01	-4.08331313e+01	2.19568389e+01	-4.07499313e+01	2.13887655e+01	-4.16944016e+01	2.14374474e+01	-4.15838645e+01	2.08854748e+01	-4.24996871e+01	2.09536306e+01	-4.24219220e+01
29788994023.61419	1.00000000e+00	-2.44826092e-12	2.59450735e+01	-3.26259209e+01	1.11472391e+05	+4.48469958e+00	5.52646381e+00	-3.44378322e+00	3.90819726e+00	-1.06004087e+00	2.53054508e+01	-3.36103837e+01	2.53900824e+01	-3.37594377e+01	2.47432152e+01	-3.46150587e+01	2.47886971e+01	-3.47269913e+01	2.41635934e+01	-3.56326260e+01	2.42004563e+01	-3.56893163e+01	2.36063429e+01	-3.66118334e+01	2.36402198e+01	-3.65997924e+01	2.30482264e+01	-3.75070829e+01	2.31015020e+01	-3.74996322e+01	2.25180308e+01	-3.84104041e+01	2.25654007e+01	-3.83888534e+01	2.19961236e+01	-3.92489818e+01	2.20560487e+01	-3.92239960e+01	2.15039634e+01	-4.00821144e+01	2.15529803e+01	-4.00731881e+01	2.10258300e+01	-4.09088663e+01	2.10640409e+01	-4.08629935e+01	2.05514508e+01	-4.16805519e+01	2.06035441e+01	-4.16643577e+01
30412519751.24476	1.00000000e+00	-2.44826092e-12	2.53480585e+01	-3.23160269e+01	5.85147844e+04	+3.11186968e+00	5.62291793e+00	-3.38986755e+00	4.03516823e+00	-1.07364698e+00	2.47201114e+01	-3.33058807e+01	2.47801562e+01	-3.33280793e+01	2.41711176e+01	-3.43003801e+01	2.42012172e+01	-3.42871731e+01	2.35939623e+01	-3.53030135e+01	2.36310738e+01	-3.52488764e+01	2.30504178e+01	-3.62730334e+01	2.30877282e+01	-3.61521542e+01	2.25052378e+01	-3.71556349e+01	2.25585988e+01	-3.70480438e+01	2.19802810e+01	-3.80351157e+01	2.20387447e+01	-3.79249097e+01	2.14641427e+01	-3.88551521e+01	2.15388291e+01	-3.87417875e+01	2.09815235e+01	-3.96664922e+01	2.10448092e+01	-3.95788819e+01	2.05133175e+01	-4.04742130e+01	2.05640759e+01	-4.03560374e+01	2.00449997e+01	-4.12154871e+01	2.01102141e+01	-4.11380177e+01
31049096753.20535	1.00000000e+00	-2.44826092e-12	2.47625271e+01	-3.19983620e+01	7.05448955e+05	+2.06524756e+01	5.67483538e+00	-3.46286411e+00	4.09002034e+00	-1.16218630e+00	2.41666628e+01	-3.29168975e+01	2.42284207e+01	-3.30942032e+01	2.36463744e+01	-3.38563534e+01	2.36713092e+01	-3.39980868e+01	2.31074947e+01	-3.48035806e+01	2.31289783e+01	-3.48934721e+01	2.25915626e+01	-3.57214999e+01	2.26076200e+01	-3.57408765e+01	2.20771499e+01	-3.65601438e+01	2.21068354e+01	-3.65826481e+01	2.15861365e+01	-3.74026566e+01	2.16140169e+01	-3.74145243e+01	2.11032155e+01	-3.81882614e+01	2.11413476e+01	-3.81950463e+01	2.06483386e+01	-3.89699188e+01	2.06754429e+01	-3.89919407e+01	2.02094580e+01	-3.97465723e+01	2.02242308e+01	-3.97300864e+01	1.97680839e+01	-4.04680949e+01	1.97973877e+01	-4.04785302e+01
31698998211.10511	1.00000000e+00	-2.44826092e-12	2.41886391e+01	-3.16734214e+01	2.61178731e+05	+1.93286753e+00	5.69819637e+00	-3.44849535e+00	4.14263178e+00	-1.20123265e+00	2.36175776e+01	-3.26000557e+01	2.36868393e+01	-3.26666997e+01	2.31167304e+01	-3.35408567e+01	2.31541309e+01	-3.35602259e+01	2.25879376e+01	-3.44804351e+01	2.26299445e+01	-3.44594824e+01	2.20854406e+01	-3.53917078e+01	2.21320290e+01	-3.53062915e+01	2.15856615e+01	-3.62185757e+01	2.16499148e+01	-3.61478527e+01	2.11062352e+01	-3.70487852e+01	2.11671145e+01	-3.69719904e+01	2.06343272e+01	-3.78201887e+01	2.07123737e+01	-3.77405570e+01	2.01912703e+01	-3.85895596e+01	2.02587285e+01	-3.85271984e+01	1.97602257e+01	-3.93504267e+01	1.98164658e+01	-3.92613248e+01	1.93317590e+01	-4.00544340e+01	1.94037240e+01	-3.99978108e+01
32362503024.63025	1.00000000e+00	-2.44826092e-12	2.36265282e+01	-3.13416992e+01	8.47463946e+04	+9.93500884e-01	5.72406658e+00	-3.49942856e+00	4.16395446e+00	-1.29318639e+00	2.30578057e+01	-3.22347802e+01	2.31705622e+01	-3.22761145e+01	2.25596958e+01	-3.31365238e+01	2.26454831e+01	-3.31485473e+01	2.20414406e+01	-3.40411596e+01	2.21303447e+01	-3.40139541e+01	2.15446796e+01	-3.49208494e+01	2.16332871e+01	-3.48387098e+01	2.10608443e+01	-3.57171790e+01	2.11535439e+01	-3.56497275e+01	2.05940346e+01	-3.65139629e+01	2.06830987e+01	-3.64412205e+01	2.01326187e+01	-3.72525384e+01	2.02422870e+01	-3.71807945e+01	1.97029877e+01	-3.79951562e+01	1.97925001e+01	-3.79459697e+01	1.92918189e+01	-3.87239042e+01	1.93608649e+01	-3.86480021e+01	1.88769006e+01	-3.93976293e+01	1.89515524e+01	-3.93612840e+01
33039895931.23136	1.00000000e+00	-2.44826092e-12	2.30763032e+01	-3.10036863e+01	3.82347411e+05	+1.33541018e+01	5.78726953e+00	-3.51690205e+00	4.22331654e+00	-1.35692283e+00	2.25348794e+01	-3.18415017e+01	2.26696557e+01	-3.19660896e+01	2.20698780e+01	-3.26978949e+01	2.21732728e+01	-3.27936958e+01	2.15847902e+01	-3.35565600e+01	2.16826093e+01	-3.36222650e+01	2.11221765e+01	-3.43984912e+01	2.12184686e+01	-3.43968859e+01	2.06631795e+01	-3.51563689e+01	2.07694021e+01	-3.51669674e+01	2.02256042e+01	-3.59255996e+01	2.03276443e+01	-3.59269348e+01	1.97954549e+01	-3.66355906e+01	1.99064379e+01	-3.66407402e+01	1.93926294e+01	-3.73518065e+01	1.94915401e+01	-3.73659565e+01	1.90066630e+01	-3.80589559e+01	1.90891936e+01	-3.80398112e+01	1.86185979e+01	-3.87114440e+01	1.87173512e+01	-3.87222259e+01
33731467628.31615	1.00000000e+00	-2.44826092e-12	2.25380481e+01	-3.06598693e+01	4.63424290e+04	+1.59941407e+00	5.75681575e+00	-3.52020416e+00	4.19783686e+00	-1.40612520e+00	2.20393892e+01	-3.14887886e+01	2.20889011e+01	-3.15679143e+01	2.16051238e+01	-3.23268354e+01	2.16212655e+01	-3.23733445e+01	2.11513691e+01	-3.31750514e+01	2.11701129e+01	-3.31850646e+01	2.07140943e+01	-3.40010842e+01	2.07349541e+01	-3.39472303e+01	2.02835036e+01	-3.47438746e+01	2.03163192e+01	-3.47037061e+01	1.98660456e+01	-3.54969805e+01	1.98991185e+01	-3.54479388e+01	1.94549181e+01	-3.61961996e+01	1.95010485e+01	-3.61436924e+01	1.90735053e+01	-3.68944375e+01	1.91107782e+01	-3.68579466e+01	1.86998273e+01	-3.75837049e+01	1.87275692e+01	-3.75202363e+01	1.83262091e+01	-3.82230519e+01	1.83682375e+01	-3.81898700e+01
34437514897.99971	1.00000000e+00	-2.44826092e-12	2.20118235e+01	-3.03107293e+01	5.01640031e+04	-5.87041550e+00	5.83954221e+00	-3.44481597e+00	4.27110685e+00	-1.40015256e+00	2.15441386e+01	-3.10846563e+01	2.16105960e+01	-3.12313946e+01	2.11364238e+01	-3.18821968e+01	2.11676406e+01	-3.19974060e+01	2.07063181e+01	-3.26872761e+01	2.07380007e+01	-3.27653554e+01	2.02958761e+01	-3.34771116e+01	2.03283338e+01	-3.34884349e+01	1.98903088e+01	-3.41899149e+01	1.99321793e+01	-3.42062642e+01	1.95009778e+01	-3.49125850e+01	1.95374102e+01	-3.49204309e+01	1.91176278e+01	-3.55826346e+01	1.91602185e+01	-3.55873802e+01	1.87564897e+01	-3.62571569e+01	1.87961860e+01	-3.62725979e+01	1.84094395e+01	-3.69297629e+01	1.84351291e+01	-3.69055352e+01	1.80576112e+01	-3.75468966e+01	1.80991006e+01	-3.75493912e+01
35158340734.4661	1.00000000e+00	-2.44826092e-12	2.14976669e+01	-2.99567405e+01	1.02184424e+06	+2.25623057e+01	5.79116279e+00	-3.35512419e+00	4.22786842e+00	-1.37137021e+00	2.10489289e+01	-3.07216867e+01	2.11134824e+01	-3.08346819e+01	2.06639514e+01	-3.15034586e+01	2.06933542e+01	-3.15867412e+01	2.02523650e+01	-3.22979387e+01	2.02851335e+01	-3.23434866e+01	1.98629400e+01	-3.30688413e+01	1.98975125e+01	-3.30549842e+01	1.94705351e+01	-3.37673877e+01	1.95221495e+01	-3.37639980e+01	1.90992321e+01	-3.44764898e+01	1.91472855e+01	-3.44655309e+01	1.87325144e+01	-3.51291739e+01	1.87850418e+01	-3.51191919e+01	1.83878869e+01	-3.57890888e+01	1.84372695e+01	-3.57935657e+01	1.80510815e+01	-3.64461189e+01	1.80896398e+01	-3.64124815e+01	1.77153991e+01	-3.70485934e+01	1.77708994e+01	-3.70475460e+01
35894254473.99565	1.00000000e+00	-2.44826092e-12	2.09955940e+01	-2.95983693e+01	1.28751605e+05	-3.57232082e+00	5.72102248e+00	-3.23289266e+00	4.16270827e+00	-1.31808644e+00	2.05531854e+01	-3.03445759e+01	2.07072697e+01	-3.04284411e+01	2.01753350e+01	-3.11077673e+01	2.02927036e+01	-3.11631408e+01	1.97696191e+01	-3.18742301e+01	1.98837690e+01	-3.19025323e+01	1.93878660e+01	-3.26251248e+01	1.94983235e+01	-3.26020860e+01	1.90063310e+01	-3.33021881e+01	1.91183423e+01	-3.32958481e+01	1.86450375e+01	-3.39905636e+01	1.87545985e+01	-3.39774823e+01	1.82868950e+01	-3.46248108e+01	1.84039555e+01	-3.46130595e+01	1.79585184e+01	-3.52661996e+01	1.80551296e+01	-3.52703189e+01	1.76328026e+01	-3.59013184e+01	1.77202280e+01	-3.58721148e+01	1.73132133e+01	-3.64872122e+01	1.74048130e+01	-3.64887444e+01
36645571927.71407	1.00000000e+00	-2.44826092e-12	2.05055994e+01	-2.92360729e+01	2.95487374e+05	+2.60344419e+01	5.85181028e+00	-3.12986813e+00	4.25993697e+00	-1.25801159e+00	2.00596826e+01	-2.99471129e+01	2.02641493e+01	-2.99756899e+01	1.96886447e+01	-3.06778782e+01	1.98640632e+01	-3.06892985e+01	1.92935564e+01	-3.14170951e+01	1.94638510e+01	-3.14033923e+01	1.89134726e+01	-3.21392924e+01	1.90827508e+01	-3.20774235e+01	1.85446705e+01	-3.27882452e+01	1.87090221e+01	-3.27417453e+01	1.81892113e+01	-3.34483114e+01	1.83518975e+01	-3.34037599e+01	1.78480446e+01	-3.40551718e+01	1.80114069e+01	-3.40175282e+01	1.75231519e+01	-3.46758952e+01	1.76739524e+01	-3.46424354e+01	1.72179237e+01	-3.52794933e+01	1.73467113e+01	-3.52245606e+01	1.69020488e+01	-3.58463997e+01	1.70383098e+01	-3.58203114e+01
37412615517.12006	1.00000000e+00	-2.44826092e-12	2.00276578e+01	-2.88702990e+01	4.77286359e+05	-9.62718063e-01	5.74209657e+00	-2.85280618e+00	4.17896028e+00	-1.07775957e+00	1.96179236e+01	-2.95846824e+01	1.97196570e+01	-2.95780497e+01	1.92756961e+01	-3.03116809e+01	1.93539511e+01	-3.02798535e+01	1.89025240e+01	-3.10392868e+01	1.89908687e+01	-3.09850488e+01	1.85515424e+01	-3.17566281e+01	1.86423312e+01	-3.16490880e+01	1.82065509e+01	-3.24015880e+01	1.82946064e+01	-3.23134924e+01	1.78715836e+01	-3.30560013e+01	1.79625916e+01	-3.29632764e+01	1.75388950e+01	-3.36514783e+01	1.76418975e+01	-3.35699341e+01	1.72405055e+01	-3.42625909e+01	1.73230352e+01	-3.41964580e+01	1.69426878e+01	-3.48607234e+01	1.70181478e+01	-3.47733222e+01	1.66392309e+01	-3.54141413e+01	1.67315147e+01	-3.53563621e+01
38195714412.44975	1.00000000e+00	-2.44826092e-12	1.95617251e+01	-2.85014844e+01	3.01026329e+05	-1.10901699e+01	5.53684397e+00	-2.77924194e+00	4.00269231e+00	-1.01889298e+00	1.92048088e+01	-2.91617427e+01	1.92728458e+01	-2.92637138e+01	1.88964652e+01	-2.98539985e+01	1.89327044e+01	-2.99252369e+01	1.85731219e+01	-3.05506502e+01	1.86043795e+01	-3.05906692e+01	1.82535441e+01	-3.12347790e+01	1.82902972e+01	-3.12244721e+01	1.79433817e+01	-3.18514071e+01	1.79844817e+01	-3.18497818e+01	1.76371960e+01	-3.24813195e+01	1.76773634e+01	-3.24710081e+01	1.73375554e+01	-3.30650053e+01	1.73861114e+01	-3.30562470e+01	1.70573558e+01	-3.36522071e+01	1.70986920e+01	-3.36567322e+01	1.67846748e+01	-3.42430469e+01	1.68188339e+01	-3.42090550e+01	1.65091125e+01	-3.47821113e+01	1.65552063e+01	-3.47760340e+01
38995204673.93736	1.00000000e+00	-2.44826092e-12	1.91077390e+01	-2.81300546e+01	1.45717675e+05	+2.23606797e+00	5.54533066e+00	-2.59365379e+00	4.03693651e+00	-9.07383553e-01	1.87117463e+01	-2.87991205e+01	1.89321520e+01	-2.87462819e+01	1.83902304e+01	-2.94918309e+01	1.85846705e+01	-2.94117304e+01	1.80487404e+01	-3.01754615e+01	1.82343112e+01	-3.00876245e+01	1.77094159e+01	-3.08471199e+01	1.78976639e+01	-3.07189118e+01	1.73908427e+01	-3.14559399e+01	1.75722897e+01	-3.13509757e+01	1.70801025e+01	-3.20716617e+01	1.72565768e+01	-3.19675106e+01	1.67716975e+01	-3.26353334e+01	1.69590351e+01	-3.25398778e+01	1.64916960e+01	-3.32137183e+01	1.66564194e+01	-3.31333394e+01	1.62171954e+01	-3.37761323e+01	1.63551779e+01	-3.36779572e+01	1.59363726e+01	-3.43040663e+01	1.61007152e+01	-3.42328380e+01
39811429396.03255	1.00000000e+00	-2.44826092e-12	1.86656207e+01	-2.77564229e+01	9.03663517e+04	+1.99691773e+00	5.37434190e+00	-2.53609241e+00	3.91943960e+00	-8.64241295e-01	1.83336829e+01	-2.83841132e+01	1.84599656e+01	-2.84244967e+01	1.80567331e+01	-2.90413244e+01	1.81474790e+01	-2.90581395e+01	1.77559355e+01	-2.97041261e+01	1.78422225e+01	-2.96932882e+01	1.74644243e+01	-3.03507117e+01	1.75511334e+01	-3.02953342e+01	1.71788513e+01	-3.09355795e+01	1.72714778e+01	-3.08946002e+01	1.69030569e+01	-3.15291361e+01	1.69921431e+01	-3.14843172e+01	1.66327242e+01	-3.20865700e+01	1.67218986e+01	-3.20448873e+01	1.63803758e+01	-3.26420657e+01	1.64623512e+01	-3.26146336e+01	1.61325460e+01	-3.32024093e+01	1.62013728e+01	-3.31448733e+01	1.58818938e+01	-3.37106807e+01	1.59646029e+01	-3.36821378e+01
40644738854.6365	1.00000000e+00	-2.44826092e-12	1.82352753e+01	-2.73809902e+01	2.81200635e+05	+1.22547597e+01	5.35891125e+00	-2.41517192e+00	3.93844824e+00	-7.97022670e-01	1.78926549e+01	-2.80429998e+01	1.80511684e+01	-2.78131771e+01	1.76172543e+01	-2.87331209e+01	1.77431025e+01	-2.84600374e+01	1.72963683e+01	-2.94029470e+01	1.74444336e+01	-2.91413573e+01	1.70051071e+01	-3.00717757e+01	1.71477593e+01	-2.97759476e+01	1.67147814e+01	-3.06649854e+01	1.68581775e+01	-3.04064131e+01	1.64373534e+01	-3.12510255e+01	1.65824212e+01	-3.10108022e+01	1.61538000e+01	-3.18126821e+01	1.63137630e+01	-3.15709816e+01	1.59037953e+01	-3.23742740e+01	1.60417104e+01	-3.21592809e+01	1.56503780e+01	-3.29143908e+01	1.57635779e+01	-3.27080973e+01	1.53845753e+01	-3.34141942e+01	1.55227826e+01	-3.32412824e+01
41495490657.41983	1.00000000e+00	-2.44826092e-12	1.78165936e+01	-2.70041443e+01	1.57222914e+05	+6.18968611e+00	5.27040052e+00	-2.46138417e+00	3.86902728e+00	-8.44295717e-01	1.74882683e+01	-2.76149889e+01	1.76398626e+01	-2.75595273e+01	1.72195842e+01	-2.82472514e+01	1.73503081e+01	-2.81771241e+01	1.69336364e+01	-2.88802966e+01	1.70595763e+01	-2.87993126e+01	1.66551565e+01	-2.95073747e+01	1.67785284e+01	-2.93870083e+01	1.63927817e+01	-3.00632436e+01	1.65053239e+01	-2.99663215e+01	1.61226269e+01	-3.06353633e+01	1.62385481e+01	-3.05393529e+01	1.58660174e+01	-3.11569453e+01	1.59850227e+01	-3.10734023e+01	1.56277500e+01	-3.16921522e+01	1.57318144e+01	-3.16228444e+01	1.53982881e+01	-3.22178361e+01	1.54820661e+01	-3.21332897e+01	4.49597336e+01	-6.72445299e+01	4.49246959e+01	-6.72917056e+01
